date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
23:11:18	52944/52944	---M--	200	added ('OK')	image/jpeg	etag:%223d4f4d6b0710671067efb8121b946d6b%22	https://d2k1ftgv7pobq7.cloudfront.net/meta/u/res/images/3d4f4d6b0710671067efb8121b946d6b/marketing-calendar.jpg	D:/KULIAH/Programming/HTML/belajar/duppage/trello/d2k1ftgv7pobq7.cloudfront.net/meta/u/res/images/3d4f4d6b0710671067efb8121b946d6b/marketing-calendar.jpg	(from https://trello.com/teams/marketing)
23:11:19	2101/2101	---M--	200	added ('OK')	image/png	etag:%22a72ee207f8fcc24446684eb48f9e2028%22	https://d2k1ftgv7pobq7.cloudfront.net/meta/u/res/images/a72ee207f8fcc24446684eb48f9e2028/powerup-tile-evernote.png	D:/KULIAH/Programming/HTML/belajar/duppage/trello/d2k1ftgv7pobq7.cloudfront.net/meta/u/res/images/a72ee207f8fcc24446684eb48f9e2028/powerup-tile-evernote.png	(from https://trello.com/teams/marketing)
23:11:19	54927/54927	---M--	200	added ('OK')	image/jpeg	etag:%22aada59f136f5acb4720952378e588bc9%22	https://d2k1ftgv7pobq7.cloudfront.net/meta/u/res/images/aada59f136f5acb4720952378e588bc9/marketing-evernote.jpg	D:/KULIAH/Programming/HTML/belajar/duppage/trello/d2k1ftgv7pobq7.cloudfront.net/meta/u/res/images/aada59f136f5acb4720952378e588bc9/marketing-evernote.jpg	(from https://trello.com/teams/marketing)
23:11:19	8686/8686	---M--	200	added ('OK')	image/png	etag:%22a9cdf4edc7bbf2354a45c25ea15bfe17%22	https://d2k1ftgv7pobq7.cloudfront.net/meta/u/res/images/a9cdf4edc7bbf2354a45c25ea15bfe17/powerup-tile-mailchimp.png	D:/KULIAH/Programming/HTML/belajar/duppage/trello/d2k1ftgv7pobq7.cloudfront.net/meta/u/res/images/a9cdf4edc7bbf2354a45c25ea15bfe17/powerup-tile-mailchimp.png	(from https://trello.com/teams/marketing)
23:11:19	51550/51550	---M--	200	added ('OK')	image/jpeg	etag:%2291822fc8d955f07b69a374cde038928e%22	https://d2k1ftgv7pobq7.cloudfront.net/meta/u/res/images/91822fc8d955f07b69a374cde038928e/marketing-mailchimp.jpg	D:/KULIAH/Programming/HTML/belajar/duppage/trello/d2k1ftgv7pobq7.cloudfront.net/meta/u/res/images/91822fc8d955f07b69a374cde038928e/marketing-mailchimp.jpg	(from https://trello.com/teams/marketing)
23:11:20	63836/63836	---M--	200	added ('OK')	image/png	etag:%222931e39df523663642070bba13fee1fb%22	https://blog.trello.com/hs-fs/hubfs/trello_editorial_calendar_3.png	D:/KULIAH/Programming/HTML/belajar/duppage/trello/blog.trello.com/hs-fs/hubfs/trello_editorial_calendar_3.png	(from https://trello.com/teams/marketing)
23:11:20	73190/73190	---M--	200	added ('OK')	image/png	etag:%22307c969ae1f19e833d8255c2b0dd593c%22	https://blog.trello.com/hs-fs/hubfs/Imported_Blog_Media/event_planner-1024x513.png	D:/KULIAH/Programming/HTML/belajar/duppage/trello/blog.trello.com/hs-fs/hubfs/Imported_Blog_Media/event_planner-1024x513.png	(from https://trello.com/teams/marketing)
23:11:21	40331/40331	---M--	200	added ('OK')	image/jpeg	etag:%2275bf06c67bbb601d82df1cc7b3f8e0ff%22	https://blog.trello.com/hs-fs/hubfs/Imported_Blog_Media/okr_buffer-1024x512.jpg	D:/KULIAH/Programming/HTML/belajar/duppage/trello/blog.trello.com/hs-fs/hubfs/Imported_Blog_Media/okr_buffer-1024x512.jpg	(from https://trello.com/teams/marketing)
23:11:43	91971/91971	---M--	200	added ('OK')	image/png	etag:%22c04fbeb669cc00c22c61347d855ec623%22	https://d2k1ftgv7pobq7.cloudfront.net/meta/u/res/images/c04fbeb669cc00c22c61347d855ec623/playbooks-boardtile-design.png	D:/KULIAH/Programming/HTML/belajar/duppage/trello/d2k1ftgv7pobq7.cloudfront.net/meta/u/res/images/c04fbeb669cc00c22c61347d855ec623/playbooks-boardtile-design.png	(from https://trello.com/teams/design)
23:11:43	205991/205991	---MCZ	200	added ('OK')	text/html	date:Wed,%2018%20Nov%202020%2016:11:43%20GMT	https://trello.com/signup?returnUrl=%2Fteams%2Fdesign	D:/KULIAH/Programming/HTML/belajar/duppage/trello/trello.com/signupef78.html	(from https://trello.com/teams/design)
23:11:43	63370/63370	---M--	200	added ('OK')	image/jpeg	etag:%225c5e98a3bccec618828bc7f34abb42d0%22	https://d2k1ftgv7pobq7.cloudfront.net/meta/u/res/images/5c5e98a3bccec618828bc7f34abb42d0/design-team.jpg	D:/KULIAH/Programming/HTML/belajar/duppage/trello/d2k1ftgv7pobq7.cloudfront.net/meta/u/res/images/5c5e98a3bccec618828bc7f34abb42d0/design-team.jpg	(from https://trello.com/teams/design)
23:11:44	18330/18330	---M-Z	200	added ('OK')	text/html	etag:%22TY5/6d/QmOgf5p6G9jm7wEV4zjs=%22	https://trello.com/b/MYlOLaSK/product-design-team-sample	D:/KULIAH/Programming/HTML/belajar/duppage/trello/trello.com/b/MYlOLaSK/product-design-team-sample.html	(from https://trello.com/teams/design)
23:11:44	60654/60654	---M--	200	added ('OK')	image/jpeg	etag:%22a239d9b358a4bc2becbb0af2d6a4baf7%22	https://d2k1ftgv7pobq7.cloudfront.net/meta/u/res/images/a239d9b358a4bc2becbb0af2d6a4baf7/design-sprint.jpg	D:/KULIAH/Programming/HTML/belajar/duppage/trello/d2k1ftgv7pobq7.cloudfront.net/meta/u/res/images/a239d9b358a4bc2becbb0af2d6a4baf7/design-sprint.jpg	(from https://trello.com/teams/design)
23:11:45	18330/18330	---M-Z	200	added ('OK')	text/html	etag:%22TY5/6d/QmOgf5p6G9jm7wEV4zjs=%22	https://trello.com/b/6NanhvtF/design-sprint	D:/KULIAH/Programming/HTML/belajar/duppage/trello/trello.com/b/6NanhvtF/design-sprint.html	(from https://trello.com/teams/design)
23:11:45	23943/23943	---M--	200	added ('OK')	image/jpeg	etag:%226110466dcf454eb0594f5196d7adf100%22	https://d2k1ftgv7pobq7.cloudfront.net/meta/u/res/images/6110466dcf454eb0594f5196d7adf100/design-mvp.jpg	D:/KULIAH/Programming/HTML/belajar/duppage/trello/d2k1ftgv7pobq7.cloudfront.net/meta/u/res/images/6110466dcf454eb0594f5196d7adf100/design-mvp.jpg	(from https://trello.com/teams/design)
23:11:46	18330/18330	---M-Z	200	added ('OK')	text/html	etag:%22TY5/6d/QmOgf5p6G9jm7wEV4zjs=%22	https://trello.com/b/R6DSCtsw/building-an-mvp-barker	D:/KULIAH/Programming/HTML/belajar/duppage/trello/trello.com/b/R6DSCtsw/building-an-mvp-barker.html	(from https://trello.com/teams/design)
23:11:46	82873/82873	---M--	200	added ('OK')	image/jpeg	etag:%229516bebc126b11335689e97dbe98bee1%22	https://d2k1ftgv7pobq7.cloudfront.net/meta/u/res/images/9516bebc126b11335689e97dbe98bee1/design-requests.jpg	D:/KULIAH/Programming/HTML/belajar/duppage/trello/d2k1ftgv7pobq7.cloudfront.net/meta/u/res/images/9516bebc126b11335689e97dbe98bee1/design-requests.jpg	(from https://trello.com/teams/design)
23:11:46	18330/18330	---M-Z	200	added ('OK')	text/html	etag:%22TY5/6d/QmOgf5p6G9jm7wEV4zjs=%22	https://trello.com/b/RWHpWQWv/design-requests-sample	D:/KULIAH/Programming/HTML/belajar/duppage/trello/trello.com/b/RWHpWQWv/design-requests-sample.html	(from https://trello.com/teams/design)
23:11:47	62896/62896	---M--	200	added ('OK')	image/jpeg	etag:%22b7992d132e3c9e9899d3f90493815930%22	https://d2k1ftgv7pobq7.cloudfront.net/meta/u/res/images/b7992d132e3c9e9899d3f90493815930/design-huddle.jpg	D:/KULIAH/Programming/HTML/belajar/duppage/trello/d2k1ftgv7pobq7.cloudfront.net/meta/u/res/images/b7992d132e3c9e9899d3f90493815930/design-huddle.jpg	(from https://trello.com/teams/design)
23:11:47	18330/18330	---M-Z	200	added ('OK')	text/html	etag:%22TY5/6d/QmOgf5p6G9jm7wEV4zjs=%22	https://trello.com/b/enj0WUid/huddlessample	D:/KULIAH/Programming/HTML/belajar/duppage/trello/trello.com/b/enj0WUid/huddlessample.html	(from https://trello.com/teams/design)
23:11:48	6028/6028	---M--	200	added ('OK')	image/png	etag:%221fb77db40d4dd2c6f9277a5bc3b5a5b6%22	https://d2k1ftgv7pobq7.cloudfront.net/meta/u/res/images/1fb77db40d4dd2c6f9277a5bc3b5a5b6/power-up-tile-dropbox.png	D:/KULIAH/Programming/HTML/belajar/duppage/trello/d2k1ftgv7pobq7.cloudfront.net/meta/u/res/images/1fb77db40d4dd2c6f9277a5bc3b5a5b6/power-up-tile-dropbox.png	(from https://trello.com/teams/design)
23:11:48	60006/60006	---M--	200	added ('OK')	image/jpeg	etag:%22be0436b9969017fec3cc2e1cbec3ea3c%22	https://d2k1ftgv7pobq7.cloudfront.net/meta/u/res/images/be0436b9969017fec3cc2e1cbec3ea3c/design-dropbox.jpg	D:/KULIAH/Programming/HTML/belajar/duppage/trello/d2k1ftgv7pobq7.cloudfront.net/meta/u/res/images/be0436b9969017fec3cc2e1cbec3ea3c/design-dropbox.jpg	(from https://trello.com/teams/design)
23:11:48	3536/3536	---M--	200	added ('OK')	image/png	etag:%22b07e4cfc01a5502bb44b5ddd8d1ed939%22	https://d2k1ftgv7pobq7.cloudfront.net/meta/u/res/images/b07e4cfc01a5502bb44b5ddd8d1ed939/power-up-tile-invision.png	D:/KULIAH/Programming/HTML/belajar/duppage/trello/d2k1ftgv7pobq7.cloudfront.net/meta/u/res/images/b07e4cfc01a5502bb44b5ddd8d1ed939/power-up-tile-invision.png	(from https://trello.com/teams/design)
23:11:48	116345/116345	---M--	200	added ('OK')	image/png	etag:%22206c1f782acccc1c8a33f91602b5a9fc%22	https://d2k1ftgv7pobq7.cloudfront.net/meta/u/res/images/206c1f782acccc1c8a33f91602b5a9fc/design-invision.png	D:/KULIAH/Programming/HTML/belajar/duppage/trello/d2k1ftgv7pobq7.cloudfront.net/meta/u/res/images/206c1f782acccc1c8a33f91602b5a9fc/design-invision.png	(from https://trello.com/teams/design)
23:11:49	7696/7696	---M--	200	added ('OK')	image/png	etag:%22d18ec366f93b89f2891affc242eaa1ad%22	https://d2k1ftgv7pobq7.cloudfront.net/meta/u/res/images/d18ec366f93b89f2891affc242eaa1ad/power-up-tile-figma.png	D:/KULIAH/Programming/HTML/belajar/duppage/trello/d2k1ftgv7pobq7.cloudfront.net/meta/u/res/images/d18ec366f93b89f2891affc242eaa1ad/power-up-tile-figma.png	(from https://trello.com/teams/design)
23:11:49	75327/75327	---M--	200	added ('OK')	image/png	etag:%2264c95fc3c5743de0d56dcb90a1bc8b55%22	https://d2k1ftgv7pobq7.cloudfront.net/meta/u/res/images/64c95fc3c5743de0d56dcb90a1bc8b55/design-figma.png	D:/KULIAH/Programming/HTML/belajar/duppage/trello/d2k1ftgv7pobq7.cloudfront.net/meta/u/res/images/64c95fc3c5743de0d56dcb90a1bc8b55/design-figma.png	(from https://trello.com/teams/design)
23:11:49	6347/6347	---M--	200	added ('OK')	image/png	etag:%229aed92528f8d66495b458cb24b6957df%22	https://d2k1ftgv7pobq7.cloudfront.net/meta/u/res/images/9aed92528f8d66495b458cb24b6957df/power-up-tile-zeplin.png	D:/KULIAH/Programming/HTML/belajar/duppage/trello/d2k1ftgv7pobq7.cloudfront.net/meta/u/res/images/9aed92528f8d66495b458cb24b6957df/power-up-tile-zeplin.png	(from https://trello.com/teams/design)
23:11:49	65599/65599	---M--	200	added ('OK')	image/png	etag:%22f995447a2bf280748f01c0aa96f91620%22	https://d2k1ftgv7pobq7.cloudfront.net/meta/u/res/images/f995447a2bf280748f01c0aa96f91620/design-zeplin.png	D:/KULIAH/Programming/HTML/belajar/duppage/trello/d2k1ftgv7pobq7.cloudfront.net/meta/u/res/images/f995447a2bf280748f01c0aa96f91620/design-zeplin.png	(from https://trello.com/teams/design)
23:11:50	100551/100551	---M--	200	added ('OK')	image/png	etag:%22b42bd7afb711476b72050af1d6c4b4ce%22	https://d2k1ftgv7pobq7.cloudfront.net/meta/u/res/images/b42bd7afb711476b72050af1d6c4b4ce/design-marker.png	D:/KULIAH/Programming/HTML/belajar/duppage/trello/d2k1ftgv7pobq7.cloudfront.net/meta/u/res/images/b42bd7afb711476b72050af1d6c4b4ce/design-marker.png	(from https://trello.com/teams/design)
23:11:50	53082/53082	---M--	200	added ('OK')	image/png	etag:%22ac3e1fc600c39aef3b40f28882fdc7bc%22	https://d2k1ftgv7pobq7.cloudfront.net/meta/u/res/images/ac3e1fc600c39aef3b40f28882fdc7bc/design-resource-board-blog.png	D:/KULIAH/Programming/HTML/belajar/duppage/trello/d2k1ftgv7pobq7.cloudfront.net/meta/u/res/images/ac3e1fc600c39aef3b40f28882fdc7bc/design-resource-board-blog.png	(from https://trello.com/teams/design)
23:11:50	71918/71918	---M--	200	added ('OK')	image/png	etag:%229cc8cd270c1d1060fa58f7d9fc2f1dad%22	https://d2k1ftgv7pobq7.cloudfront.net/meta/u/res/images/9cc8cd270c1d1060fa58f7d9fc2f1dad/design-mvp-blog.png	D:/KULIAH/Programming/HTML/belajar/duppage/trello/d2k1ftgv7pobq7.cloudfront.net/meta/u/res/images/9cc8cd270c1d1060fa58f7d9fc2f1dad/design-mvp-blog.png	(from https://trello.com/teams/design)
23:11:50	37010/37010	---M--	200	added ('OK')	image/png	etag:%22d996a15d96c2c92f6835be140c6b568a%22	https://d2k1ftgv7pobq7.cloudfront.net/meta/u/res/images/d996a15d96c2c92f6835be140c6b568a/design-inspiration-blog.png	D:/KULIAH/Programming/HTML/belajar/duppage/trello/d2k1ftgv7pobq7.cloudfront.net/meta/u/res/images/d996a15d96c2c92f6835be140c6b568a/design-inspiration-blog.png	(from https://trello.com/teams/design)
23:11:51	66318/66318	---M--	200	added ('OK')	image/png	etag:%22f65b5867f407ae55d0d6d2db17a30797%22	https://d2k1ftgv7pobq7.cloudfront.net/meta/u/res/images/f65b5867f407ae55d0d6d2db17a30797/design-nachos-blog.png	D:/KULIAH/Programming/HTML/belajar/duppage/trello/d2k1ftgv7pobq7.cloudfront.net/meta/u/res/images/f65b5867f407ae55d0d6d2db17a30797/design-nachos-blog.png	(from https://trello.com/teams/design)
23:11:51	204440/204440	---MCZ	200	added ('OK')	text/html	date:Wed,%2018%20Nov%202020%2016:11:52%20GMT	https://trello.com/login?returnUrl=%2Fteams%2Fsales	D:/KULIAH/Programming/HTML/belajar/duppage/trello/trello.com/logina18c.html	(from https://trello.com/teams/sales)
23:11:52	61248/61248	---M--	200	added ('OK')	image/png	etag:%22b7875cfa4043a56a539eb171deab0f2f%22	https://d2k1ftgv7pobq7.cloudfront.net/meta/u/res/images/b7875cfa4043a56a539eb171deab0f2f/playbooks_boardtile_sales.png	D:/KULIAH/Programming/HTML/belajar/duppage/trello/d2k1ftgv7pobq7.cloudfront.net/meta/u/res/images/b7875cfa4043a56a539eb171deab0f2f/playbooks_boardtile_sales.png	(from https://trello.com/teams/sales)
23:11:52	153115/153115	---M--	200	added ('OK')	image/png	etag:%220d585bf98ad8fa91bc9a26f3e4621781%22	https://d2k1ftgv7pobq7.cloudfront.net/meta/u/res/images/0d585bf98ad8fa91bc9a26f3e4621781/sales-leadnurturing.png	D:/KULIAH/Programming/HTML/belajar/duppage/trello/d2k1ftgv7pobq7.cloudfront.net/meta/u/res/images/0d585bf98ad8fa91bc9a26f3e4621781/sales-leadnurturing.png	(from https://trello.com/teams/sales)
23:11:52	205960/205960	---MCZ	200	added ('OK')	text/html	date:Wed,%2018%20Nov%202020%2016:11:52%20GMT	https://trello.com/signup?returnUrl=%2Fteams%2Fsales	D:/KULIAH/Programming/HTML/belajar/duppage/trello/trello.com/signupa18c.html	(from https://trello.com/teams/sales)
23:11:53	18330/18330	---M-Z	200	added ('OK')	text/html	etag:%22TY5/6d/QmOgf5p6G9jm7wEV4zjs=%22	https://trello.com/b/lrAIa0JW/sales-crm-pipeline	D:/KULIAH/Programming/HTML/belajar/duppage/trello/trello.com/b/lrAIa0JW/sales-crm-pipeline.html	(from https://trello.com/teams/sales)
23:11:53	207217/207217	---M--	200	added ('OK')	image/png	etag:%2207e253de7b99f4602a249ae321e3c560%22	https://d2k1ftgv7pobq7.cloudfront.net/meta/u/res/images/07e253de7b99f4602a249ae321e3c560/sales-contractreview.png	D:/KULIAH/Programming/HTML/belajar/duppage/trello/d2k1ftgv7pobq7.cloudfront.net/meta/u/res/images/07e253de7b99f4602a249ae321e3c560/sales-contractreview.png	(from https://trello.com/teams/sales)
23:11:54	18330/18330	---M-Z	200	added ('OK')	text/html	etag:%22TY5/6d/QmOgf5p6G9jm7wEV4zjs=%22	https://trello.com/b/DAXLAluv/contract-review	D:/KULIAH/Programming/HTML/belajar/duppage/trello/trello.com/b/DAXLAluv/contract-review.html	(from https://trello.com/teams/sales)
23:11:54	73378/73378	---M--	200	added ('OK')	image/png	etag:%22ff78e84305f6685c90364fa102bbbf35%22	https://d2k1ftgv7pobq7.cloudfront.net/meta/u/res/images/ff78e84305f6685c90364fa102bbbf35/sales-customeronboarding.png	D:/KULIAH/Programming/HTML/belajar/duppage/trello/d2k1ftgv7pobq7.cloudfront.net/meta/u/res/images/ff78e84305f6685c90364fa102bbbf35/sales-customeronboarding.png	(from https://trello.com/teams/sales)
23:11:55	18330/18330	---M-Z	200	added ('OK')	text/html	etag:%22TY5/6d/QmOgf5p6G9jm7wEV4zjs=%22	https://trello.com/b/2gUieAwh/customer-onboarding	D:/KULIAH/Programming/HTML/belajar/duppage/trello/trello.com/b/2gUieAwh/customer-onboarding.html	(from https://trello.com/teams/sales)
23:11:55	54002/54002	---M--	200	added ('OK')	image/png	etag:%22aeee5a1f76f86c6081c9b611f7bb23ac%22	https://d2k1ftgv7pobq7.cloudfront.net/meta/u/res/images/aeee5a1f76f86c6081c9b611f7bb23ac/sales-managerequests.png	D:/KULIAH/Programming/HTML/belajar/duppage/trello/d2k1ftgv7pobq7.cloudfront.net/meta/u/res/images/aeee5a1f76f86c6081c9b611f7bb23ac/sales-managerequests.png	(from https://trello.com/teams/sales)
23:11:56	18330/18330	---M-Z	200	added ('OK')	text/html	etag:%22TY5/6d/QmOgf5p6G9jm7wEV4zjs=%22	https://trello.com/b/51WsEhtE/feature-requests	D:/KULIAH/Programming/HTML/belajar/duppage/trello/trello.com/b/51WsEhtE/feature-requests.html	(from https://trello.com/teams/sales)
23:11:56	153583/153583	---M--	200	added ('OK')	image/png	etag:%228406a9f8227563f1b379e1a85c36b37b%22	https://d2k1ftgv7pobq7.cloudfront.net/meta/u/res/images/8406a9f8227563f1b379e1a85c36b37b/sales-share-resources.png	D:/KULIAH/Programming/HTML/belajar/duppage/trello/d2k1ftgv7pobq7.cloudfront.net/meta/u/res/images/8406a9f8227563f1b379e1a85c36b37b/sales-share-resources.png	(from https://trello.com/teams/sales)
23:11:57	18330/18330	---M-Z	200	added ('OK')	text/html	etag:%22TY5/6d/QmOgf5p6G9jm7wEV4zjs=%22	https://trello.com/b/EAnzdYGO/sales-team-resources	D:/KULIAH/Programming/HTML/belajar/duppage/trello/trello.com/b/EAnzdYGO/sales-team-resources.html	(from https://trello.com/teams/sales)
23:11:58	2492/2492	---M--	200	added ('OK')	image/png	etag:%2283d280be13fac85fa5a9430bd7415477%22	https://d2k1ftgv7pobq7.cloudfront.net/meta/u/res/images/83d280be13fac85fa5a9430bd7415477/powerup-tile-salesforce.png	D:/KULIAH/Programming/HTML/belajar/duppage/trello/d2k1ftgv7pobq7.cloudfront.net/meta/u/res/images/83d280be13fac85fa5a9430bd7415477/powerup-tile-salesforce.png	(from https://trello.com/teams/sales)
23:11:58	103987/103987	---M--	200	added ('OK')	image/png	etag:%22966c03ebf305238b085f6f6088f5d786%22	https://d2k1ftgv7pobq7.cloudfront.net/meta/u/res/images/966c03ebf305238b085f6f6088f5d786/sales-salesforce-shot.png	D:/KULIAH/Programming/HTML/belajar/duppage/trello/d2k1ftgv7pobq7.cloudfront.net/meta/u/res/images/966c03ebf305238b085f6f6088f5d786/sales-salesforce-shot.png	(from https://trello.com/teams/sales)
23:11:58	109761/109761	---M--	200	added ('OK')	image/png	etag:%22e35590e3ce7d148afe05c5ab84d465f5%22	https://d2k1ftgv7pobq7.cloudfront.net/meta/u/res/images/e35590e3ce7d148afe05c5ab84d465f5/sales-drive-shot.png	D:/KULIAH/Programming/HTML/belajar/duppage/trello/d2k1ftgv7pobq7.cloudfront.net/meta/u/res/images/e35590e3ce7d148afe05c5ab84d465f5/sales-drive-shot.png	(from https://trello.com/teams/sales)
23:11:58	93023/93023	---M--	200	added ('OK')	image/png	etag:%226f1657047c9f1100d5d726f496232847%22	https://d2k1ftgv7pobq7.cloudfront.net/meta/u/res/images/6f1657047c9f1100d5d726f496232847/sales-cf-shot.png	D:/KULIAH/Programming/HTML/belajar/duppage/trello/d2k1ftgv7pobq7.cloudfront.net/meta/u/res/images/6f1657047c9f1100d5d726f496232847/sales-cf-shot.png	(from https://trello.com/teams/sales)
23:11:58	99882/99882	---M--	200	added ('OK')	image/png	etag:%2258bbd07a3afcd2c23cbd5bbb16d8f278%22	https://d2k1ftgv7pobq7.cloudfront.net/meta/u/res/images/58bbd07a3afcd2c23cbd5bbb16d8f278/sales-slack-shot.png	D:/KULIAH/Programming/HTML/belajar/duppage/trello/d2k1ftgv7pobq7.cloudfront.net/meta/u/res/images/58bbd07a3afcd2c23cbd5bbb16d8f278/sales-slack-shot.png	(from https://trello.com/teams/sales)
23:11:59	84049/84049	---M--	200	added ('OK')	image/png	etag:%22028f93c4e6d0fab41b190c901732e5e3%22	https://d2k1ftgv7pobq7.cloudfront.net/meta/u/res/images/028f93c4e6d0fab41b190c901732e5e3/sales-calendar-shot.png	D:/KULIAH/Programming/HTML/belajar/duppage/trello/d2k1ftgv7pobq7.cloudfront.net/meta/u/res/images/028f93c4e6d0fab41b190c901732e5e3/sales-calendar-shot.png	(from https://trello.com/teams/sales)
23:11:59	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Wed,%2018%20Nov%202020%2016:12:00%20GMT	https://blog.trello.com/wp-content/uploads/2015/05/sales_teams.jpg	D:/KULIAH/Programming/HTML/belajar/duppage/trello/blog.trello.com/wp-content/uploads/2015/05/sales_teams.1f3.delayed	(from https://trello.com/teams/sales)
23:12:00	226695/226695	---M--	200	added ('OK')	image/jpeg	etag:%229c88e62627dde007c090ad58c06189e5%22	https://blog.trello.com/hs-fs/hubfs/Imported_Blog_Media/sales_teams.jpg?t=&width=&height=&name=sales_teams.jpg	D:/KULIAH/Programming/HTML/belajar/duppage/trello/blog.trello.com/hs-fs/hubfs/Imported_Blog_Media/sales_teamse902.jpg	(from https://trello.com/teams/sales)
23:12:01	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Wed,%2018%20Nov%202020%2016:12:01%20GMT	https://blog.trello.com/wp-content/uploads/2015/12/sales_legal_feature-1024x512.jpg	D:/KULIAH/Programming/HTML/belajar/duppage/trello/blog.trello.com/wp-content/uploads/2015/12/sales_legal_feature-1024x512.1f5.delayed	(from https://trello.com/teams/sales)
23:12:01	18050/18050	---M--	200	added ('OK')	image/jpeg	etag:%22a19527e97cba56bff27e4635e579fd2d%22	https://blog.trello.com/hs-fs/hubfs/Imported_Blog_Media/sales_legal_feature-1024x512.jpg?t=&width=&height=&name=sales_legal_feature-1024x512.jpg	D:/KULIAH/Programming/HTML/belajar/duppage/trello/blog.trello.com/hs-fs/hubfs/Imported_Blog_Media/sales_legal_feature-1024x512c5a2.jpg	(from https://trello.com/teams/sales)
